stim_dim_0,stim_dim_1,stim_dim_2,stim_dim_3,stim_dim_4,stim_dim_5,stim_dim_6,stim_dim_7,stim_dim_8,stim_dim_9,stim_dim_10,stim_dim_11,stim_dim_12,stim_dim_13,stim_dim_14,stim_dim_15,stim_dim_16,stim_dim_17,stim_dim_18,stim_dim_19,stim_dim_20,stim_dim_21,stim_dim_22,stim_dim_23,stim_dim_24,stim_dim_25,stim_dim_26,stim_dim_27,stim_dim_28,stim_dim_29,stim_dim_30,stim_dim_31,dataset,sample
-0.001256382349593316,-0.07776851518380506,-0.3174383937376476,0.026177946135633037,0.0571833092247221,0.47831767053791985,0.0937677231123039,0.03654020464282949,0.12118921259485323,0.05569422100654208,0.17565853326117498,0.06025920187982209,-0.5481297561572785,-0.7020927138821129,0.08068144812939794,0.44690349962246084,0.022963999375460207,-0.02638061288356282,-0.007359367120553849,0.45369666826464705,0.05382541476786585,-0.07599016141206816,0.3928559790739676,0.04173817206239994,-0.062121451700638604,-0.07587129458316037,0.35321657624736663,0.028221372509482784,-0.08276316700007628,0.006964153114757026,-0.0022529918595092856,-0.0035079901924202714,OSD-37,Atha_Cvi-0_sl-pool_GC_Rep1_R1-GC-C3
4.040097057813481e-05,-0.07428737640598677,-0.2581224752719114,0.023528263173825177,0.05650200906487999,0.37810934828452203,0.11378552470583038,0.04077560438557353,0.13769691825409477,0.0652624340239749,0.16614314560544727,0.0691340091049151,-0.4083719012302917,-0.7276334689267991,0.08337937304650198,0.1691571512535451,0.01119475232176804,-0.017339749739525883,-0.20642451826186312,0.5704935656842098,0.05542698002651666,-0.10143064809838673,0.40080800299288866,0.0590906675383808,-0.06567605342898497,-0.08564849194456,0.45453520425113986,0.021856712850886948,-0.07250725751213888,0.014830396377856271,-0.00037011756722589824,0.0007428046091777229,OSD-37,Atha_Ws-2_sl-pool_GC_Rep2_R1-GC-C4
-0.0038321388826302373,-0.07903396740087414,-0.28353934410509296,0.02548585424514443,0.05943015559596226,0.386861155549179,0.11661718960705791,0.04370466961113031,0.14657139566147703,0.0672682313399034,0.1610259857550437,0.07444142785668838,-0.41934659797985324,-0.7283070144390278,0.08953816350968043,0.16442540307546283,0.013594453502658362,-0.019705231104791075,-0.19169337509334264,0.614924780885924,0.06351734913964738,-0.10119647950943339,0.3992931361785563,0.058548629593052126,-0.06709352515363341,-0.08819554162050233,0.4307939591522745,0.02216553046255451,-0.07683033660398718,0.012954242844430862,-0.0010602826359240075,-0.0008272527907539494,OSD-37,Atha_Ler-0_sl-pool_GC_Rep2_R1-GC-C5
-0.0037728142396174415,-0.07840313632238743,-0.28598453066045626,0.025338127576054536,0.06153634658567109,0.36318981325185257,0.11397352181235239,0.04273687689453157,0.14684504950088512,0.06491217627589932,0.13682345359030806,0.07148726454633995,-0.42246633453835114,-0.7277897781802141,0.08677181768340764,0.17606128627884218,0.012209665511748045,-0.01812807181592577,-0.22183878562204573,0.598050274737123,0.06274304298497957,-0.10133858096287911,0.39963644324369135,0.05809562648823034,-0.06720033669180148,-0.08730036823367646,0.44659962737284825,0.02043363355375857,-0.07647700783806817,0.010719120639861092,-0.0020313504617406213,-0.0002283758645585367,OSD-37,Atha_Ws-2_sl-pool_GC_Rep3_R1-GC-D1
-0.0033570243642513805,-0.07590087422865141,-0.3016313146840613,0.02581402989970046,0.05694155593483464,0.4706749340551486,0.09113913761566134,0.03590343167474695,0.11564657200066504,0.05190242797625669,0.17122281417087434,0.057061844467431934,-0.5369134132532564,-0.6870027119303612,0.07817200699573426,0.48023254095000895,0.024250935029913566,-0.025175574194758566,-0.033500760150204305,0.43321523187706557,0.05041364188993398,-0.07162346021517335,0.41543721168795805,0.04151289592455158,-0.05998617771188254,-0.07565042814429296,0.3365465718801631,0.028188590197129552,-0.08221826952893158,0.005682443318788434,-0.0008918678902701436,-0.002664491120812418,OSD-37,Atha_Cvi-0_sl-pool_GC_Rep2_R1-GC-D2
0.001992511852791041,-0.07318361305822499,-0.2653078733626648,0.021675006757747205,0.05138528682938227,0.32710722476339904,0.11710274914283494,0.041740340491165276,0.13142517540535034,0.06433943531317678,0.1908031478384257,0.06801411285651607,-0.443362829131404,-0.6717137469163258,0.08092227298953986,0.13526726124294708,0.012575935036663509,-0.01726236317510932,-0.211230436846924,0.6008572741184032,0.054967381435307106,-0.10041219035867091,0.4115948535975612,0.06141376702077052,-0.06390548303295102,-0.08219044683047451,0.4580185855723864,0.021481029954650788,-0.07192411597083295,0.01922574029445072,0.0023564046972009444,0.0037728789758716508,OSD-37,Atha_Ler-0_sl-pool_GC_Rep3_R1-GC-D3
-0.0013579651906154555,-0.0764663089732835,-0.2684850419737039,0.0279048329031555,0.05695439383316029,0.5164116884688285,0.09388588577074924,0.03553180582026212,0.11920596378292182,0.053520233923417315,0.17619473167908106,0.056089174026553924,-0.5120101530582373,-0.6851662291510066,0.08218116915509054,0.48774560857379184,0.022809161672705552,-0.024709750217466075,-0.049067912878615935,0.4336042743189296,0.051674281856261176,-0.07445587294061502,0.4114558361755456,0.04669665265460279,-0.061820195322899216,-0.07543199073317049,0.36755397267175133,0.027164769310930453,-0.08137290087170014,0.006823578920920035,-0.001415261681259409,-0.0026162773639992,OSD-37,Atha_Ws-2_sl-pool_GC_Rep4_R1-GC-D4
-0.005202802638975502,-0.08098761170130082,-0.30135905384597045,0.02928224341566856,0.06161160412997851,0.4936000035053042,0.09421426303762279,0.036687758524419585,0.12527955898577744,0.053861735540792606,0.14860613682260335,0.05936831324109686,-0.5351742219673253,-0.728266988002844,0.08405518616592897,0.49985201668418383,0.02465960582397879,-0.026368734492249354,-0.06468161526599306,0.4372035251192073,0.058288385538961665,-0.07745216239647698,0.3941975676473159,0.042073087839290514,-0.06315333156933754,-0.0783360596074774,0.3544704908905144,0.027420499184301696,-0.08562388211555266,0.004504352122370868,-0.0038815885510970196,-0.0038370370382415234,OSD-37,Atha_Cvi-0_sl-pool_GC_Rep3_R1-GC-D5
-0.00424919630166509,-0.08443509158362196,-0.24244715024939395,0.029045409754964873,0.060253811704832815,0.47134442054600045,0.1157696442361336,0.04441484397579471,0.15168953656921866,0.06368852985772194,0.15336849324641902,0.07345257632693,-0.5086588461078787,-0.6109807906301007,0.09270256453470341,0.23638610809383348,0.018719902580524073,-0.023257855822266346,-0.18614053192543406,0.5896500044723026,0.06789012784315389,-0.10593875959783411,0.50929603576322,0.057363725921371136,-0.06852165898848046,-0.08469131992957192,0.3572317015285505,0.01912349112478078,-0.07827539925085389,0.019683122129632902,-0.006376815637514208,-0.0045291944599407845,OSD-37,Atha_Ws-2_sl-pool_FLT_Rep5_R2-FL-C1
-0.008865774533647688,-0.08582348437919239,-0.30869212743033897,0.026689789639220862,0.06542310833446142,0.4249881618700325,0.11590797706332548,0.045410646077730064,0.15985382513086363,0.06904473971107569,0.1366079639222302,0.0798589251684256,-0.4987681568276436,-0.6447302313508281,0.09555151676894687,0.19219102943780816,0.01770133678394728,-0.021484625945087977,-0.2202361576443806,0.6331649749629896,0.07411972891753123,-0.10600070376787647,0.45433253868423673,0.05569150458850139,-0.06822738672359113,-0.08744754774035436,0.388784755650301,0.019113852783009515,-0.08267261195843355,0.013492149754416746,-0.00828851645602754,-0.005664912871377196,OSD-37,Atha_Ler-0_sl-pool_FLT_Rep4_R2-FL-C2
-0.012206909555446432,-0.09818267381634961,-0.2649810316410293,0.03406782506762489,0.07512923243413847,0.5034109959946865,0.10163778164348064,0.043177900254331145,0.16331817556849612,0.06378553886109993,0.09266910743006058,0.07595872539106277,-0.578070337497952,-0.6177640822533951,0.09674083333962893,0.45603664186124304,0.026989561221766784,-0.028348306220396063,-0.13335149190558412,0.5191845308080317,0.08153965664549831,-0.09747292654827684,0.48793895992083025,0.039352295295298184,-0.07098806361059555,-0.08416312125318022,0.2416923498955262,0.022796588455407708,-0.0978236739107712,0.0039611431439561095,-0.015924617716958876,-0.01163057022210023,OSD-37,Atha_Cvi-0_sl-pool_FLT_Rep4_R2-FL-C3
-0.015591078535238069,-0.09888542278950385,-0.28368585811840197,0.0351783022567453,0.07627063849847053,0.6194714536082357,0.10176308427735567,0.04218335887570072,0.17290442398117434,0.06802352576469822,0.0924562903828324,0.0836591791982207,-0.5571835487523761,-0.6875552415756503,0.10395466656527895,0.3813453489949263,0.023744567479906407,-0.02885756828021175,-0.15777687772048699,0.48587367672802356,0.08115681706534845,-0.10725317003611662,0.5678318859393546,0.04131049673146285,-0.07289073496208286,-0.09153867273932341,0.3188573675334109,0.02552356844406678,-0.09333957194255292,0.0031857168958948495,-0.022248777660433306,-0.017818698366495463,OSD-37,Atha_Ws-2_sl-pool_FLT_Rep6_R2-FL-C4
-0.011566443093134945,-0.0959527540169103,-0.26620055166301904,0.030135768920301485,0.0728648769236434,0.4320664647892289,0.12234158798224704,0.0482420800342275,0.18070573223007125,0.07677685227986893,0.10059283385939098,0.08918188959853704,-0.48614388061466773,-0.707006754088412,0.10348195480198014,0.1495450894537534,0.017099413733487924,-0.02265607629204358,-0.2694844797511997,0.6550144144477235,0.08510035345469713,-0.12504357743531083,0.4684258718411117,0.054071651157211256,-0.07495471065387412,-0.09390962820263576,0.3978657264931421,0.01869543960048308,-0.08981682844425566,0.015515498790732838,-0.015859783979821032,-0.009203483378798899,OSD-37,Atha_Ler-0_sl-pool_FLT_Rep5_R2-FL-C5
-0.0049699317214734785,-0.0872976596535639,-0.2611403070518262,0.03239919226326245,0.06607599377905223,0.5877802087163381,0.09354211490981848,0.03839853849607275,0.14239924634806175,0.05976074956527838,0.13839175493894135,0.0683278099993136,-0.5657865364148468,-0.6715784839686838,0.08968527737896372,0.4578820896369601,0.02406173987800681,-0.02742575089976347,-0.07046519170726542,0.42957019361701115,0.06297824576307216,-0.08935538069008676,0.5119462483757196,0.03990839246123952,-0.06797175836620026,-0.08229919455610969,0.2844610323586626,0.028036851907589956,-0.08696052969872017,0.006732019463966888,-0.012410609563963424,-0.010664700131608614,OSD-37,Atha_Ws-2_sl-pool_FLT_Rep7_R2-FL-D1
-0.0030689439219379836,-0.07809446128986347,-0.2688465007044438,0.026554720423425063,0.05601622748298679,0.4600843358654255,0.09238269003059306,0.03714535477297536,0.12094149851121416,0.04957486281002601,0.15633348108185352,0.05621273336158141,-0.5759421059892532,-0.5922011584103904,0.07732560823565773,0.46471742906841074,0.02529378988137078,-0.025562002606522416,-0.01634942953124002,0.45169115014458455,0.05464429745679806,-0.07394501890385434,0.4808672131152273,0.04221799443267971,-0.060443152823038894,-0.07232542504793313,0.2899962842503084,0.024450323394943997,-0.0804412500569665,0.007787395001313925,-0.001701062138258799,-0.0032064778376119756,OSD-37,Atha_Cvi-0_sl-pool_FLT_Rep5_R2-FL-D2
-0.022026893558291415,-0.11779054500896141,-0.285993743594847,0.0401670357398461,0.09445161861379585,0.5477839148405567,0.11303770957009726,0.04920328249466771,0.20584120384996457,0.0777801092763998,0.038062506261561706,0.0959814280783357,-0.5603183796178436,-0.6684242135310747,0.11839114135480719,0.3990502706322159,0.028398597589880368,-0.031337391274346066,-0.18604035533151675,0.6028261917355565,0.10681486265870087,-0.12382002947254918,0.47227707312776657,0.038844667114884636,-0.08161408204974246,-0.09847172113152254,0.2908803975345934,0.024205391598747336,-0.11362248358857202,0.0005349182596609563,-0.029147507538833117,-0.019944449274868735,OSD-37,Atha_Ler-0_sl-pool_FLT_Rep6_R2-FL-D3
-0.0036542389808631374,-0.07803365217682026,-0.33526583493583567,0.026075671939250412,0.058345531624552256,0.4528611389704763,0.11875532492236211,0.04422686876080106,0.15619386373903107,0.06678579852492324,0.1507089357505248,0.08024763510048492,-0.4950558788012557,-0.7389996771152983,0.0916387582238148,0.07010563492007944,0.012294531186357378,-0.019955451408949738,-0.26520951448562824,0.6135433942668673,0.06755924569213857,-0.10825319389002634,0.48742214580541476,0.0611268490954905,-0.06774855517005794,-0.08987838343523967,0.570540170727502,0.01893848598361855,-0.06942357907064313,0.014756310482028872,-0.007541630415641339,-0.005118403053296548,OSD-37,Atha_Ws-2_sl-pool_FLT_Rep8_R2-FL-D4
-0.01194376979722502,-0.09302507494142442,-0.25462597141550253,0.031487711267140985,0.07176787800373649,0.5077540683658184,0.09575951475257227,0.040266802394654105,0.15325975485157065,0.05881613285271884,0.09416310275975326,0.06955334938181641,-0.5809907393924845,-0.6172338982347102,0.09196952387842955,0.47268674156792223,0.027577524654938287,-0.02722257518095165,-0.07309204579382643,0.48341780686179536,0.07414982004855579,-0.09254525133425637,0.4869870247987434,0.03780018822752404,-0.06756329441566557,-0.08050070905889094,0.2640885173772827,0.02387009484238223,-0.09348119446486237,0.003920780860893282,-0.014724802478025496,-0.010583290389418219,OSD-37,Atha_Cvi-0_sl-pool_FLT_Rep6_R2-FL-D5
0.00035448833235968846,-0.07378141940134281,-0.18597452785275628,0.026160513095294324,0.050825867622020585,0.5571260552188655,0.10167644957225333,0.038004170828888253,0.11941580150790453,0.0579891253662203,0.21343023606620168,0.05836961160070335,-0.5070570176089649,-0.6565396897633586,0.08368106063910001,0.46061823338089924,0.02431502283593874,-0.02402027759284804,-0.08924024442617005,0.47374220407834083,0.047252161879147506,-0.08398304237801145,0.4681705412950893,0.05067110778336256,-0.0630144619789439,-0.07603302746524913,0.34300403582378663,0.024941770053707707,-0.07892995439276007,0.019374922618908823,-0.0012362639216119632,-0.0028985964360162503,OSD-37,Atha_Ws-2_sl-pool_GC_Rep5_R2-GC-C1
-0.011752499800460893,-0.09499773516243504,-0.16054012991817948,0.030472912580131573,0.06705833162835768,0.5823589432937726,0.10922593677081216,0.043822869619535604,0.1625055696242077,0.07224475203123636,0.1502301521491417,0.07727931378042345,-0.5588170786930157,-0.6436362351378178,0.10159108197480383,0.4404423250310922,0.0308608674003962,-0.025168120494654972,-0.1747059602162677,0.5540668199697277,0.07536972824524407,-0.11043894107733465,0.5005856545769464,0.04395007328808862,-0.07154208369444562,-0.08378748181087935,0.3362022334551501,0.024021558762076272,-0.09863088699548955,0.017435256127367134,-0.01896725977709499,-0.012003405053764505,OSD-37,Atha_Ler-0_sl-pool_GC_Rep4_R2-GC-C2
-0.0008478996503771829,-0.07747770947087439,-0.23495536445205417,0.025424421668222546,0.0532021304761183,0.5458218430810847,0.0967692457431302,0.037258168014246126,0.12322960965231121,0.06045786421869132,0.20027990318213268,0.06052461730903138,-0.5433203944820231,-0.6937385193279569,0.08353415428970334,0.46432533295303674,0.02566186462059663,-0.024646381199498447,-0.05041273926279294,0.4641031143954751,0.05186157331626018,-0.08231954078135986,0.4284467102834094,0.04255837109671477,-0.06345795689565052,-0.07510793599293529,0.3338894025107856,0.027336344590533836,-0.08402697684743236,0.014005972789210494,-0.005055111359067538,-0.004839284698186429,OSD-37,Atha_Cvi-0_sl-pool_GC_Rep4_R2-GC-C3
0.00088775597407897,-0.0699469741491241,-0.16995542285596493,0.02210791318976767,0.04553978601833792,0.4744008048098823,0.11580790761202756,0.04061967005728957,0.13064877255307736,0.06471510278963999,0.20374193687483177,0.06419186279391768,-0.41483776310988174,-0.7010999119168797,0.08458374932667273,0.18909828894371503,0.014522082747436594,-0.016616588779590227,-0.23196931014973535,0.5731973998131129,0.05055801541578601,-0.0999805992804623,0.4717508036368881,0.06274232623839467,-0.06375510950368411,-0.07995796580558596,0.4238243498107865,0.018936665617161334,-0.06816380719237736,0.023317269321378835,-1.1969158316078122e-05,0.0014802321119379278,OSD-37,Atha_Ws-2_sl-pool_GC_Rep6_R2-GC-C4
-0.0062100418709003565,-0.08490920446443244,-0.22132688712224194,0.028460983260426974,0.06229267303022581,0.4258614201908816,0.12084541107632712,0.04593665870669712,0.15736833649027848,0.0703445272700492,0.15150277160162537,0.07761160428773181,-0.4168287802982626,-0.7264869511445243,0.09608447303905815,0.19654298733492978,0.01707638883094867,-0.020857329055505032,-0.19939183994296347,0.6328882682922106,0.07015649002252483,-0.10967148912895515,0.4125321550273717,0.05809424915866947,-0.07000422629642038,-0.09005652334968998,0.4150663017490099,0.021750159920225293,-0.08222441607648025,0.01609147897002579,-0.004952069856189982,-0.0028199721536340005,OSD-37,Atha_Ler-0_sl-pool_GC_Rep5_R2-GC-C5
-0.003694038490861723,-0.07828620680287739,-0.2798474105269561,0.02500390701580102,0.06011533049558441,0.3715562505953935,0.11344502597451443,0.042257718520244916,0.14582601185940444,0.06378947335336319,0.14397404287664736,0.07006673319970479,-0.4421719618864487,-0.6926891180414153,0.08684760389644446,0.17113280189051408,0.01285825436854517,-0.017725347385821457,-0.20049990749244037,0.6050670224698264,0.06320632092179995,-0.10112918923927171,0.4022226549635827,0.059079336435863807,-0.06622761154516305,-0.08553992469356174,0.43039043182147807,0.019970552009621792,-0.07589183184238937,0.012561597476791638,-0.0019723601629283954,0.0002496120964837239,OSD-37,Atha_Ws-2_sl-pool_GC_Rep7_R2-GC-D1
